p:(0.512853,0.208921),h:0,n:0,cr:0;
p:(0.496479,0.225859),h:0,n:0,cr:0;
p:(0.474928,0.244305),h:0,n:0,cr:0;
p:(0.444692,0.247224),h:0,n:0,cr:0;
p:(0.48048,0.236849),h:0,n:0,cr:0;
p:(0.450367,0.25551),h:0,n:0,cr:0;
p:(0.44314,0.239313),h:0,n:0,cr:0;
p:(0.457105,0.228956),h:0,n:0,cr:0;
p:(0.496669,0.221735),h:0,n:0,cr:0;
p:(0.449047,0.229637),h:0,n:0,cr:0;
p:(0.458781,0.242744),h:0,n:0,cr:0;
p:(0.462538,0.256334),h:0,n:0,cr:0;
p:(0.448396,0.230548),h:0,n:0,cr:0;
p:(0.480869,0.224796),h:0,n:0,cr:0;
p:(0.455543,0.219513),h:0,n:0,cr:0;
p:(0.45956,0.217755),h:0,n:0,cr:0;
p:(0.464046,0.237433),h:0,n:0,cr:0;
p:(0.446917,0.257976),h:0,n:0,cr:0;
p:(0.469189,0.241799),h:0,n:0,cr:0;
p:(0.455828,0.25167),h:0,n:0,cr:0;
p:(0.464418,0.219756),h:0,n:0,cr:0;
p:(0.465132,0.254689),h:0,n:0,cr:0;
p:(0.503194,0.218815),h:0,n:0,cr:0;
p:(0.447086,0.256077),h:0,n:0,cr:0;
p:(0.479279,0.23585),h:0,n:0,cr:0;
p:(0.456293,0.220312),h:0,n:0,cr:0;
p:(0.468448,0.236512),h:0,n:0,cr:0;
p:(0.501937,0.211488),h:0,n:0,cr:0;
p:(0.461651,0.237125),h:0,n:0,cr:0;
p:(0.454669,0.231627),h:0,n:0,cr:0;
p:(0.464447,0.231634),h:0,n:0,cr:0;
p:(0.47883,0.234335),h:0,n:0,cr:0;
p:(0.472477,0.245734),h:0,n:0,cr:0;
p:(0.48826,0.234669),h:0,n:0,cr:0;
p:(0.441971,0.221898),h:0,n:0,cr:0;
p:(0.463668,0.25175),h:0,n:0,cr:0;
p:(0.491214,0.200168),h:0,n:0,cr:0;
p:(0.466969,0.196035),h:0,n:0,cr:0;
p:(0.509363,0.204775),h:0,n:0,cr:0;
p:(0.482826,0.200667),h:0,n:0,cr:0;
p:(0.488168,0.202301),h:0,n:0,cr:0;
p:(0.499063,0.204145),h:0,n:0,cr:0;
p:(0.487061,0.20622),h:0,n:0,cr:0;
p:(0.467572,0.191958),h:0,n:0,cr:0;
p:(0.480795,0.20681),h:0,n:0,cr:0;
p:(0.482529,0.205421),h:0,n:0,cr:0;
p:(0.48312,0.198089),h:0,n:0,cr:0;
p:(0.516734,0.205615),h:0,n:0,cr:0;
p:(0.468693,0.197803),h:0,n:0,cr:0;
p:(0.483999,0.19787),h:0,n:0,cr:0;
p:(0.464018,0.192605),h:0,n:0,cr:0;
p:(0.505263,0.206965),h:0,n:0,cr:0;
p:(0.50217,0.197834),h:0,n:0,cr:0;
p:(0.485704,0.209773),h:0,n:0,cr:0;
p:(0.503306,0.209902),h:0,n:0,cr:0;
p:(0.485866,0.192486),h:0,n:0,cr:0;
p:(0.482513,0.184481),h:0,n:0,cr:0;
p:(0.466011,0.182288),h:0,n:0,cr:0;
p:(0.454468,0.184956),h:0,n:0,cr:0;
p:(0.487869,0.194299),h:0,n:0,cr:0;
p:(0.481787,0.191026),h:0,n:0,cr:0;
p:(0.492732,0.187804),h:0,n:0,cr:0;
p:(0.475551,0.185313),h:0,n:0,cr:0;
p:(0.457903,0.183238),h:0,n:0,cr:0;
p:(0.462409,0.190649),h:0,n:0,cr:0;
p:(0.464938,0.181385),h:0,n:0,cr:0;
p:(0.485502,0.193593),h:0,n:0,cr:0;
p:(0.465381,0.185895),h:0,n:0,cr:0;
p:(0.489693,0.188789),h:0,n:0,cr:0;
p:(0.476181,0.181804),h:0,n:0,cr:0;
p:(0.476026,0.186236),h:0,n:0,cr:0;
p:(0.482853,0.188463),h:0,n:0,cr:0;
p:(0.490375,0.187693),h:0,n:0,cr:0;
p:(0.497511,0.195129),h:0,n:0,cr:0;
p:(0.464556,0.180344),h:0,n:0,cr:0;
p:(0.471665,0.184414),h:0,n:0,cr:0;
p:(0.445855,0.178992),h:0,n:0,cr:0;
p:(0.470674,0.211604),h:0,n:0,cr:0;
p:(0.441785,0.220429),h:0,n:0,cr:0;
p:(0.466098,0.214632),h:0,n:0,cr:0;
p:(0.472916,0.205979),h:0,n:0,cr:0;
p:(0.443315,0.219979),h:0,n:0,cr:0;
p:(0.467028,0.201488),h:0,n:0,cr:0;
p:(0.441016,0.211884),h:0,n:0,cr:0;
p:(0.45408,0.20889),h:0,n:0,cr:0;
p:(0.472541,0.204561),h:0,n:0,cr:0;
p:(0.463081,0.198617),h:0,n:0,cr:0;
p:(0.485726,0.212406),h:0,n:0,cr:0;
p:(0.443401,0.216321),h:0,n:0,cr:0;
p:(0.463072,0.207808),h:0,n:0,cr:0;
p:(0.443523,0.209511),h:0,n:0,cr:0;
p:(0.450594,0.21075),h:0,n:0,cr:0;
p:(0.465385,0.205393),h:0,n:0,cr:0;
p:(0.474343,0.212092),h:0,n:0,cr:0;
p:(0.448516,0.196627),h:0,n:0,cr:0;
p:(0.46827,0.204185),h:0,n:0,cr:0;
p:(0.442406,0.206063),h:0,n:0,cr:0;
p:(0.448575,0.217321),h:0,n:0,cr:0;
p:(0.440619,0.218909),h:0,n:0,cr:0;
p:(0.45862,0.194459),h:0,n:0,cr:0;
p:(0.457152,0.194339),h:0,n:0,cr:0;
p:(0.453526,0.187426),h:0,n:0,cr:0;
p:(0.455927,0.188578),h:0,n:0,cr:0;
p:(0.434074,0.19833),h:0,n:0,cr:0;
p:(0.438451,0.208263),h:0,n:0,cr:0;
p:(0.437356,0.190272),h:0,n:0,cr:0;
p:(0.435295,0.201259),h:0,n:0,cr:0;
p:(0.435028,0.194351),h:0,n:0,cr:0;
p:(0.441099,0.189705),h:0,n:0,cr:0;
p:(0.444267,0.19907),h:0,n:0,cr:0;
p:(0.448207,0.194323),h:0,n:0,cr:0;
p:(0.434285,0.20305),h:0,n:0,cr:0;
p:(0.440263,0.189182),h:0,n:0,cr:0;
p:(0.430355,0.190848),h:0,n:0,cr:0;
p:(0.432587,0.193975),h:0,n:0,cr:0;
p:(0.434685,0.218194),h:0,n:0,cr:0;
p:(0.43826,0.187643),h:0,n:0,cr:0;
p:(0.43585,0.195198),h:0,n:0,cr:0;
p:(0.432417,0.204404),h:0,n:0,cr:0;
p:(0.430981,0.205079),h:0,n:0,cr:0;
p:(0.438342,0.208247),h:0,n:0,cr:0;
p:(0.448402,0.187893),h:0,n:0,cr:0;
p:(0.434636,0.186317),h:0,n:0,cr:0;
p:(0.431331,0.182839),h:0,n:0,cr:0;
p:(0.439651,0.186266),h:0,n:0,cr:0;
p:(0.433199,0.182405),h:0,n:0,cr:0;
p:(0.446356,0.187691),h:0,n:0,cr:0;
p:(0.444552,0.179166),h:0,n:0,cr:0;
p:(0.523745,0.24699),h:0,n:0,cr:0;
p:(0.538055,0.249262),h:0,n:0,cr:0;
p:(0.499481,0.240662),h:0,n:0,cr:0;
p:(0.509205,0.22658),h:0,n:0,cr:0;
p:(0.515642,0.249762),h:0,n:0,cr:0;
p:(0.516498,0.212809),h:0,n:0,cr:0;
p:(0.524556,0.240683),h:0,n:0,cr:0;
p:(0.507089,0.231806),h:0,n:0,cr:0;
p:(0.516114,0.241485),h:0,n:0,cr:0;
p:(0.490992,0.24822),h:0,n:0,cr:0;
p:(0.483676,0.24431),h:0,n:0,cr:0;
p:(0.518305,0.232401),h:0,n:0,cr:0;
p:(0.527314,0.236374),h:0,n:0,cr:0;
p:(0.525848,0.243846),h:0,n:0,cr:0;
p:(0.548008,0.246908),h:0,n:0,cr:0;
p:(0.54952,0.249491),h:0,n:0,cr:0;
p:(0.521762,0.231832),h:0,n:0,cr:0;
p:(0.510266,0.228238),h:0,n:0,cr:0;
p:(0.546423,0.238966),h:0,n:0,cr:0;
p:(0.53659,0.226559),h:0,n:0,cr:0;
p:(0.51752,0.214935),h:0,n:0,cr:0;
p:(0.547463,0.229201),h:0,n:0,cr:0;
p:(0.519432,0.242227),h:0,n:0,cr:0;
p:(0.523151,0.23482),h:0,n:0,cr:0;
p:(0.507054,0.227435),h:0,n:0,cr:0;
p:(0.517127,0.228824),h:0,n:0,cr:0;
p:(0.531286,0.226591),h:0,n:0,cr:0;
p:(0.540978,0.238208),h:0,n:0,cr:0;
p:(0.525066,0.236626),h:0,n:0,cr:0;
p:(0.544392,0.231416),h:0,n:0,cr:0;
p:(0.50002,0.234285),h:0,n:0,cr:0;
p:(0.503648,0.225987),h:0,n:0,cr:0;
p:(0.505319,0.250097),h:0,n:0,cr:0;
p:(0.493708,0.244157),h:0,n:0,cr:0;
p:(0.544286,0.253251),h:0,n:0,cr:0;
p:(0.51329,0.226299),h:0,n:0,cr:0;
p:(0.545237,0.228672),h:0,n:0,cr:0;
p:(0.493455,0.236852),h:0,n:0,cr:0;
p:(0.551023,0.234104),h:0,n:0,cr:0;
p:(0.546576,0.223396),h:0,n:0,cr:0;
p:(0.533246,0.225464),h:0,n:0,cr:0;
p:(0.523625,0.232577),h:0,n:0,cr:0;
p:(0.518542,0.237982),h:0,n:0,cr:0;
p:(0.483769,0.244596),h:0,n:0,cr:0;
p:(0.523696,0.250641),h:0,n:0,cr:0;
p:(0.541185,0.226079),h:0,n:0,cr:0;
p:(0.528336,0.244279),h:0,n:0,cr:0;
p:(0.506524,0.232036),h:0,n:0,cr:0;
p:(0.501276,0.242106),h:0,n:0,cr:0;
p:(0.512422,0.24924),h:0,n:0,cr:0;
p:(0.533493,0.245981),h:0,n:0,cr:0;
p:(0.53026,0.217835),h:0,n:0,cr:0;
p:(0.521379,0.245612),h:0,n:0,cr:0;
p:(0.538939,0.235648),h:0,n:0,cr:0;
p:(0.522303,0.225163),h:0,n:0,cr:0;
p:(0.537029,0.243182),h:0,n:0,cr:0;
p:(0.538383,0.219093),h:0,n:0,cr:0;
p:(0.516314,0.219562),h:0,n:0,cr:0;
p:(0.550215,0.227423),h:0,n:0,cr:0;
p:(0.530316,0.235179),h:0,n:0,cr:0;
p:(0.533895,0.245985),h:0,n:0,cr:0;
p:(0.539938,0.225006),h:0,n:0,cr:0;
p:(0.498626,0.23552),h:0,n:0,cr:0;
p:(0.475806,0.272987),h:0,n:0,cr:0;
p:(0.46905,0.256969),h:0,n:0,cr:0;
p:(0.479777,0.270321),h:0,n:0,cr:0;
p:(0.470325,0.287181),h:0,n:0,cr:0;
p:(0.460309,0.286074),h:0,n:0,cr:0;
p:(0.485257,0.26688),h:0,n:0,cr:0;
p:(0.501178,0.274417),h:0,n:0,cr:0;
p:(0.472832,0.288762),h:0,n:0,cr:0;
p:(0.480247,0.258488),h:0,n:0,cr:0;
p:(0.489522,0.276094),h:0,n:0,cr:0;
p:(0.473055,0.268606),h:0,n:0,cr:0;
p:(0.483568,0.262814),h:0,n:0,cr:0;
p:(0.475765,0.268988),h:0,n:0,cr:0;
p:(0.471824,0.2553),h:0,n:0,cr:0;
p:(0.50627,0.253884),h:0,n:0,cr:0;
p:(0.533517,0.25918),h:0,n:0,cr:0;
p:(0.492743,0.271681),h:0,n:0,cr:0;
p:(0.464327,0.285545),h:0,n:0,cr:0;
p:(0.469883,0.266194),h:0,n:0,cr:0;
p:(0.481747,0.26124),h:0,n:0,cr:0;
p:(0.471201,0.25255),h:0,n:0,cr:0;
p:(0.461912,0.281296),h:0,n:0,cr:0;
p:(0.508658,0.26171),h:0,n:0,cr:0;
p:(0.476232,0.255533),h:0,n:0,cr:0;
p:(0.521941,0.265586),h:0,n:0,cr:0;
p:(0.487229,0.279879),h:0,n:0,cr:0;
p:(0.529158,0.256643),h:0,n:0,cr:0;
p:(0.45706,0.293418),h:0,n:0,cr:0;
p:(0.462148,0.277334),h:0,n:0,cr:0;
p:(0.458284,0.300677),h:0,n:0,cr:0;
p:(0.50715,0.273831),h:0,n:0,cr:0;
p:(0.471381,0.28166),h:0,n:0,cr:0;
p:(0.456904,0.297191),h:0,n:0,cr:0;
p:(0.506501,0.274834),h:0,n:0,cr:0;
p:(0.513075,0.266368),h:0,n:0,cr:0;
p:(0.485501,0.279485),h:0,n:0,cr:0;
p:(0.456139,0.287901),h:0,n:0,cr:0;
p:(0.526115,0.262605),h:0,n:0,cr:0;
p:(0.468212,0.276234),h:0,n:0,cr:0;
p:(0.503029,0.255537),h:0,n:0,cr:0;
p:(0.45977,0.267064),h:0,n:0,cr:0;
p:(0.522927,0.264706),h:0,n:0,cr:0;
p:(0.464482,0.271073),h:0,n:0,cr:0;
p:(0.50448,0.263548),h:0,n:0,cr:0;
p:(0.48297,0.273617),h:0,n:0,cr:0;
p:(0.458112,0.296095),h:0,n:0,cr:0;
p:(0.486642,0.263578),h:0,n:0,cr:0;
p:(0.500887,0.259497),h:0,n:0,cr:0;
p:(0.474459,0.262299),h:0,n:0,cr:0;
p:(0.500625,0.261424),h:0,n:0,cr:0;
p:(0.471974,0.258946),h:0,n:0,cr:0;
p:(0.494385,0.269664),h:0,n:0,cr:0;
p:(0.463306,0.262671),h:0,n:0,cr:0;
p:(0.46447,0.271235),h:0,n:0,cr:0;
p:(0.475863,0.257416),h:0,n:0,cr:0;
p:(0.510428,0.260925),h:0,n:0,cr:0;
p:(0.508874,0.265271),h:0,n:0,cr:0;
p:(0.474604,0.250798),h:0,n:0,cr:0;
p:(0.497086,0.279655),h:0,n:0,cr:0;
p:(0.498851,0.254205),h:0,n:0,cr:0;
p:(0.453433,0.266544),h:0,n:0,cr:0;
p:(0.501881,0.261796),h:0,n:0,cr:0;
p:(0.491966,0.255251),h:0,n:0,cr:0;
p:(0.51938,0.263219),h:0,n:0,cr:0;
p:(0.528872,0.257476),h:0,n:0,cr:0;
p:(0.495238,0.259177),h:0,n:0,cr:0;
p:(0.501142,0.258311),h:0,n:0,cr:0;
p:(0.447894,0.265577),h:0,n:0,cr:0;
p:(0.485946,0.249609),h:0,n:0,cr:0;
p:(0.51964,0.192734),h:0,n:0,cr:0;
p:(0.516203,0.200847),h:0,n:0,cr:0;
p:(0.540389,0.208175),h:0,n:0,cr:0;
p:(0.52053,0.200799),h:0,n:0,cr:0;
p:(0.531583,0.198241),h:0,n:0,cr:0;
p:(0.543425,0.20324),h:0,n:0,cr:0;
p:(0.517687,0.200383),h:0,n:0,cr:0;
p:(0.548983,0.197002),h:0,n:0,cr:0;
p:(0.538372,0.199614),h:0,n:0,cr:0;
p:(0.543454,0.198949),h:0,n:0,cr:0;
p:(0.551823,0.213169),h:0,n:0,cr:0;
p:(0.55334,0.20354),h:0,n:0,cr:0;
p:(0.526144,0.195944),h:0,n:0,cr:0;
p:(0.553217,0.212011),h:0,n:0,cr:0;
p:(0.554589,0.192398),h:0,n:0,cr:0;
p:(0.534982,0.194742),h:0,n:0,cr:0;
p:(0.558648,0.201094),h:0,n:0,cr:0;
p:(0.533969,0.2107),h:0,n:0,cr:0;
p:(0.510212,0.192724),h:0,n:0,cr:0;
p:(0.52608,0.191821),h:0,n:0,cr:0;
p:(0.534838,0.207553),h:0,n:0,cr:0;
p:(0.521651,0.199576),h:0,n:0,cr:0;
p:(0.555774,0.202512),h:0,n:0,cr:0;
p:(0.528761,0.202846),h:0,n:0,cr:0;
p:(0.5453,0.199588),h:0,n:0,cr:0;
p:(0.555551,0.197647),h:0,n:0,cr:0;
p:(0.528978,0.203506),h:0,n:0,cr:0;
p:(0.553314,0.20209),h:0,n:0,cr:0;
p:(0.555965,0.205772),h:0,n:0,cr:0;
p:(0.553206,0.214073),h:0,n:0,cr:0;
p:(0.53121,0.206616),h:0,n:0,cr:0;
p:(0.533104,0.199422),h:0,n:0,cr:0;
p:(0.552425,0.198985),h:0,n:0,cr:0;
p:(0.537032,0.205988),h:0,n:0,cr:0;
p:(0.537787,0.195625),h:0,n:0,cr:0;
p:(0.535361,0.203897),h:0,n:0,cr:0;
p:(0.535124,0.196815),h:0,n:0,cr:0;
p:(0.533706,0.19896),h:0,n:0,cr:0;
p:(0.544243,0.205968),h:0,n:0,cr:0;
p:(0.938399,0.375937),h:0,n:0,cr:0;
p:(0.894398,0.385509),h:0,n:0,cr:0;
p:(0.946975,0.379786),h:0,n:0,cr:0;
p:(0.904169,0.374738),h:0,n:0,cr:0;
p:(0.941081,0.381919),h:0,n:0,cr:0;
p:(0.939326,0.380117),h:0,n:0,cr:0;
p:(0.90813,0.394778),h:0,n:0,cr:0;
p:(0.928923,0.377085),h:0,n:0,cr:0;
p:(0.937044,0.37554),h:0,n:0,cr:0;
p:(0.950504,0.380277),h:0,n:0,cr:0;
p:(0.911044,0.384329),h:0,n:0,cr:0;
p:(0.937736,0.384224),h:0,n:0,cr:0;
p:(0.926438,0.399733),h:0,n:0,cr:0;
p:(0.936107,0.379299),h:0,n:0,cr:0;
p:(0.891662,0.373541),h:0,n:0,cr:0;
p:(0.93113,0.371967),h:0,n:0,cr:0;
p:(0.939706,0.387437),h:0,n:0,cr:0;
p:(0.925819,0.394845),h:0,n:0,cr:0;
p:(0.89194,0.373322),h:0,n:0,cr:0;
p:(0.918881,0.374847),h:0,n:0,cr:0;
p:(0.945639,0.37957),h:0,n:0,cr:0;
p:(0.882508,0.383728),h:0,n:0,cr:0;
p:(0.890559,0.389309),h:0,n:0,cr:0;
p:(0.907326,0.37433),h:0,n:0,cr:0;
p:(0.920608,0.397385),h:0,n:0,cr:0;
p:(0.900643,0.379683),h:0,n:0,cr:0;
p:(0.943049,0.385656),h:0,n:0,cr:0;
p:(0.885327,0.380037),h:0,n:0,cr:0;
p:(0.886717,0.370624),h:0,n:0,cr:0;
p:(0.881802,0.370085),h:0,n:0,cr:0;
p:(0.906923,0.381738),h:0,n:0,cr:0;
p:(0.930156,0.377187),h:0,n:0,cr:0;
p:(0.889954,0.384543),h:0,n:0,cr:0;
p:(0.89395,0.386352),h:0,n:0,cr:0;
p:(0.898727,0.387911),h:0,n:0,cr:0;
p:(0.891799,0.379003),h:0,n:0,cr:0;
p:(0.937841,0.381918),h:0,n:0,cr:0;
p:(0.88119,0.370029),h:0,n:0,cr:0;
p:(0.877275,0.382412),h:0,n:0,cr:0;
p:(0.922957,0.397542),h:0,n:0,cr:0;
p:(0.9406,0.384157),h:0,n:0,cr:0;
p:(0.892054,0.385159),h:0,n:0,cr:0;
p:(0.92253,0.371657),h:0,n:0,cr:0;
p:(0.896306,0.386295),h:0,n:0,cr:0;
p:(0.881429,0.367797),h:0,n:0,cr:0;
p:(0.931303,0.374099),h:0,n:0,cr:0;
p:(0.931061,0.391676),h:0,n:0,cr:0;
p:(0.889302,0.369396),h:0,n:0,cr:0;
p:(0.887303,0.386793),h:0,n:0,cr:0;
p:(0.933928,0.372264),h:0,n:0,cr:0;
p:(0.887964,0.382409),h:0,n:0,cr:0;
p:(0.922233,0.383378),h:0,n:0,cr:0;
p:(0.909234,0.370071),h:0,n:0,cr:0;
p:(0.919257,0.382374),h:0,n:0,cr:0;
p:(0.892904,0.371296),h:0,n:0,cr:0;
p:(0.888515,0.372862),h:0,n:0,cr:0;
p:(0.936628,0.385119),h:0,n:0,cr:0;
p:(0.921343,0.370379),h:0,n:0,cr:0;
p:(0.911547,0.398257),h:0,n:0,cr:0;
p:(0.905825,0.379712),h:0,n:0,cr:0;
p:(0.923589,0.401209),h:0,n:0,cr:0;
p:(0.927907,0.369972),h:0,n:0,cr:0;
p:(0.924977,0.39261),h:0,n:0,cr:0;
p:(0.939475,0.382664),h:0,n:0,cr:0;
p:(0.931509,0.388641),h:0,n:0,cr:0;
p:(0.928673,0.379921),h:0,n:0,cr:0;
p:(0.940364,0.372086),h:0,n:0,cr:0;
p:(0.892949,0.375255),h:0,n:0,cr:0;
p:(0.916106,0.396562),h:0,n:0,cr:0;
p:(0.928484,0.38946),h:0,n:0,cr:0;
p:(0.890686,0.388544),h:0,n:0,cr:0;
p:(0.900867,0.377135),h:0,n:0,cr:0;
p:(0.878589,0.385882),h:0,n:0,cr:0;
p:(0.880735,0.395988),h:0,n:0,cr:0;
p:(0.901698,0.407224),h:0,n:0,cr:0;
p:(0.867569,0.432147),h:0,n:0,cr:0;
p:(0.881087,0.430293),h:0,n:0,cr:0;
p:(0.88875,0.409241),h:0,n:0,cr:0;
p:(0.874294,0.404034),h:0,n:0,cr:0;
p:(0.896001,0.410931),h:0,n:0,cr:0;
p:(0.886873,0.421145),h:0,n:0,cr:0;
p:(0.896053,0.408339),h:0,n:0,cr:0;
p:(0.892816,0.418289),h:0,n:0,cr:0;
p:(0.880931,0.391354),h:0,n:0,cr:0;
p:(0.864461,0.437176),h:0,n:0,cr:0;
p:(0.908864,0.404932),h:0,n:0,cr:0;
p:(0.883831,0.417311),h:0,n:0,cr:0;
p:(0.871254,0.432962),h:0,n:0,cr:0;
p:(0.898568,0.413646),h:0,n:0,cr:0;
p:(0.886848,0.406586),h:0,n:0,cr:0;
p:(0.908753,0.410644),h:0,n:0,cr:0;
p:(0.900266,0.401061),h:0,n:0,cr:0;
p:(0.876819,0.431036),h:0,n:0,cr:0;
p:(0.917262,0.404636),h:0,n:0,cr:0;
p:(0.887663,0.426299),h:0,n:0,cr:0;
p:(0.869849,0.432252),h:0,n:0,cr:0;
p:(0.869948,0.427323),h:0,n:0,cr:0;
p:(0.860223,0.423908),h:0,n:0,cr:0;
p:(0.89036,0.405602),h:0,n:0,cr:0;
p:(0.875182,0.405551),h:0,n:0,cr:0;
p:(0.886406,0.402172),h:0,n:0,cr:0;
p:(0.873485,0.424929),h:0,n:0,cr:0;
p:(0.872214,0.426231),h:0,n:0,cr:0;
p:(0.871174,0.439107),h:0,n:0,cr:0;
p:(0.872859,0.402415),h:0,n:0,cr:0;
p:(0.880485,0.432931),h:0,n:0,cr:0;
p:(0.878575,0.40704),h:0,n:0,cr:0;
p:(0.863423,0.427187),h:0,n:0,cr:0;
p:(0.895492,0.406763),h:0,n:0,cr:0;
p:(0.868558,0.439058),h:0,n:0,cr:0;
p:(0.899075,0.415858),h:0,n:0,cr:0;
p:(0.897307,0.394916),h:0,n:0,cr:0;
p:(0.893885,0.417329),h:0,n:0,cr:0;
p:(0.885039,0.425114),h:0,n:0,cr:0;
p:(0.866843,0.431928),h:0,n:0,cr:0;
p:(0.86652,0.436745),h:0,n:0,cr:0;
p:(0.869116,0.393601),h:0,n:0,cr:0;
p:(0.861011,0.419555),h:0,n:0,cr:0;
p:(0.901035,0.412959),h:0,n:0,cr:0;
p:(0.879841,0.410936),h:0,n:0,cr:0;
p:(0.871278,0.391993),h:0,n:0,cr:0;
p:(0.88064,0.428767),h:0,n:0,cr:0;
p:(0.881969,0.390624),h:0,n:0,cr:0;
p:(0.888496,0.421734),h:0,n:0,cr:0;
p:(0.865348,0.42069),h:0,n:0,cr:0;
p:(0.860915,0.419428),h:0,n:0,cr:0;
p:(0.914104,0.405501),h:0,n:0,cr:0;
p:(0.890278,0.396988),h:0,n:0,cr:0;
p:(0.871224,0.388797),h:0,n:0,cr:0;
p:(0.885481,0.423934),h:0,n:0,cr:0;
p:(0.904043,0.405133),h:0,n:0,cr:0;
p:(0.862779,0.370865),h:0,n:0,cr:0;
p:(0.817745,0.368523),h:0,n:0,cr:0;
p:(0.823853,0.37073),h:0,n:0,cr:0;
p:(0.8654,0.390423),h:0,n:0,cr:0;
p:(0.847852,0.365103),h:0,n:0,cr:0;
p:(0.848127,0.367979),h:0,n:0,cr:0;
p:(0.866847,0.366433),h:0,n:0,cr:0;
p:(0.84983,0.38194),h:0,n:0,cr:0;
p:(0.867137,0.38397),h:0,n:0,cr:0;
p:(0.858453,0.388562),h:0,n:0,cr:0;
p:(0.812047,0.366514),h:0,n:0,cr:0;
p:(0.843815,0.373854),h:0,n:0,cr:0;
p:(0.864115,0.379046),h:0,n:0,cr:0;
p:(0.842935,0.369531),h:0,n:0,cr:0;
p:(0.856678,0.381123),h:0,n:0,cr:0;
p:(0.842662,0.380942),h:0,n:0,cr:0;
p:(0.871666,0.374342),h:0,n:0,cr:0;
p:(0.860971,0.380433),h:0,n:0,cr:0;
p:(0.87022,0.380852),h:0,n:0,cr:0;
p:(0.829975,0.373301),h:0,n:0,cr:0;
p:(0.831976,0.364326),h:0,n:0,cr:0;
p:(0.86494,0.37892),h:0,n:0,cr:0;
p:(0.870198,0.383943),h:0,n:0,cr:0;
p:(0.868274,0.37103),h:0,n:0,cr:0;
p:(0.84579,0.367787),h:0,n:0,cr:0;
p:(0.829908,0.373163),h:0,n:0,cr:0;
p:(0.851692,0.377516),h:0,n:0,cr:0;
p:(0.873056,0.374131),h:0,n:0,cr:0;
p:(0.821786,0.362129),h:0,n:0,cr:0;
p:(0.869242,0.373852),h:0,n:0,cr:0;
p:(0.854066,0.384299),h:0,n:0,cr:0;
p:(0.80528,0.360634),h:0,n:0,cr:0;
p:(0.857482,0.382923),h:0,n:0,cr:0;
p:(0.812012,0.36726),h:0,n:0,cr:0;
p:(0.865151,0.37695),h:0,n:0,cr:0;
p:(0.843814,0.377837),h:0,n:0,cr:0;
p:(0.845854,0.367082),h:0,n:0,cr:0;
p:(0.845309,0.371013),h:0,n:0,cr:0;
p:(0.868964,0.384227),h:0,n:0,cr:0;
p:(0.850923,0.372156),h:0,n:0,cr:0;
p:(0.851788,0.370212),h:0,n:0,cr:0;
p:(0.863094,0.371225),h:0,n:0,cr:0;
p:(0.854496,0.366732),h:0,n:0,cr:0;
p:(0.814351,0.384658),h:0,n:0,cr:0;
p:(0.807959,0.387323),h:0,n:0,cr:0;
p:(0.798706,0.389667),h:0,n:0,cr:0;
p:(0.800129,0.390888),h:0,n:0,cr:0;
p:(0.800239,0.382915),h:0,n:0,cr:0;
p:(0.799414,0.382229),h:0,n:0,cr:0;
p:(0.817037,0.393114),h:0,n:0,cr:0;
p:(0.800031,0.367028),h:0,n:0,cr:0;
p:(0.798116,0.370976),h:0,n:0,cr:0;
p:(0.798816,0.369983),h:0,n:0,cr:0;
p:(0.810169,0.380856),h:0,n:0,cr:0;
p:(0.8045,0.376769),h:0,n:0,cr:0;
p:(0.805195,0.387864),h:0,n:0,cr:0;
p:(0.816245,0.393215),h:0,n:0,cr:0;
p:(0.816139,0.379437),h:0,n:0,cr:0;
p:(0.808125,0.39536),h:0,n:0,cr:0;
p:(0.807717,0.382211),h:0,n:0,cr:0;
p:(0.8157,0.371674),h:0,n:0,cr:0;
p:(0.813791,0.396717),h:0,n:0,cr:0;
p:(0.797659,0.365475),h:0,n:0,cr:0;
p:(0.810137,0.375008),h:0,n:0,cr:0;
p:(0.807347,0.376583),h:0,n:0,cr:0;
p:(0.820519,0.380476),h:0,n:0,cr:0;
p:(0.816633,0.393049),h:0,n:0,cr:0;
p:(0.794421,0.36424),h:0,n:0,cr:0;
p:(0.801994,0.386749),h:0,n:0,cr:0;
p:(0.810664,0.377575),h:0,n:0,cr:0;
p:(0.812105,0.374415),h:0,n:0,cr:0;
p:(0.811913,0.39967),h:0,n:0,cr:0;
p:(0.794577,0.364129),h:0,n:0,cr:0;
p:(0.791078,0.372029),h:0,n:0,cr:0;
p:(0.803937,0.366383),h:0,n:0,cr:0;
p:(0.798543,0.387489),h:0,n:0,cr:0;
p:(0.805059,0.394933),h:0,n:0,cr:0;
p:(0.795408,0.361367),h:0,n:0,cr:0;
p:(0.804147,0.368409),h:0,n:0,cr:0;
p:(0.840188,0.394383),h:0,n:0,cr:0;
p:(0.829939,0.394388),h:0,n:0,cr:0;
p:(0.854648,0.39005),h:0,n:0,cr:0;
p:(0.817747,0.393928),h:0,n:0,cr:0;
p:(0.829557,0.378316),h:0,n:0,cr:0;
p:(0.829015,0.392179),h:0,n:0,cr:0;
p:(0.846632,0.402153),h:0,n:0,cr:0;
p:(0.824853,0.408875),h:0,n:0,cr:0;
p:(0.829579,0.39201),h:0,n:0,cr:0;
