p:(0.387737,0.615915),h:0,n:0,cr:0;
p:(0.382075,0.60641),h:0,n:0,cr:0;
p:(0.377145,0.616586),h:0,n:0,cr:0;
p:(0.389426,0.626997),h:0,n:0,cr:0;
p:(0.389876,0.628647),h:0,n:0,cr:0;
p:(0.390655,0.623811),h:0,n:0,cr:0;
p:(0.386524,0.629442),h:0,n:0,cr:0;
p:(0.387373,0.62947),h:0,n:0,cr:0;
p:(0.387281,0.633497),h:0,n:0,cr:0;
p:(0.385611,0.634922),h:0,n:0,cr:0;
p:(0.402864,0.624136),h:0,n:0,cr:0;
p:(0.411261,0.627626),h:0,n:0,cr:0;
p:(0.406852,0.605642),h:0,n:0,cr:0;
p:(0.410466,0.606536),h:0,n:0,cr:0;
p:(0.410222,0.598049),h:0,n:0,cr:0;
p:(0.412483,0.611981),h:0,n:0,cr:0;
p:(0.408415,0.61603),h:0,n:0,cr:0;
p:(0.415951,0.584013),h:0,n:0,cr:0;
p:(0.416259,0.585579),h:0,n:0,cr:0;
p:(0.418806,0.582504),h:0,n:0,cr:0;
p:(0.414295,0.586785),h:0,n:0,cr:0;
p:(0.411765,0.586874),h:0,n:0,cr:0;
p:(0.423997,0.582611),h:0,n:0,cr:0;
p:(0.42433,0.58407),h:0,n:0,cr:0;
p:(0.422542,0.589888),h:0,n:0,cr:0;
p:(0.419344,0.596184),h:0,n:0,cr:0;
p:(0.404321,0.589629),h:0,n:0,cr:0;
p:(0.406338,0.591037),h:0,n:0,cr:0;
p:(0.405301,0.58246),h:0,n:0,cr:0;
p:(0.410946,0.575829),h:0,n:0,cr:0;
p:(0.413222,0.579355),h:0,n:0,cr:0;
p:(0.416413,0.574441),h:0,n:0,cr:0;
p:(0.412863,0.569727),h:0,n:0,cr:0;
p:(0.413806,0.571212),h:0,n:0,cr:0;
p:(0.427753,0.574058),h:0,n:0,cr:0;
p:(0.412912,0.562619),h:0,n:0,cr:0;
p:(0.405855,0.565359),h:0,n:0,cr:0;
p:(0.421516,0.565501),h:0,n:0,cr:0;
p:(0.421642,0.569002),h:0,n:0,cr:0;
p:(0.279156,0.653573),h:0,n:0,cr:0;
p:(0.280361,0.6537),h:0,n:0,cr:0;
p:(0.279249,0.656008),h:0,n:0,cr:0;
p:(0.283029,0.65173),h:0,n:0,cr:0;
p:(0.291295,0.652481),h:0,n:0,cr:0;
p:(0.288108,0.656889),h:0,n:0,cr:0;
p:(0.269153,0.651384),h:0,n:0,cr:0;
p:(0.267786,0.655378),h:0,n:0,cr:0;
p:(0.260445,0.649659),h:0,n:0,cr:0;
p:(0.290668,0.663956),h:0,n:0,cr:0;
p:(0.289507,0.666044),h:0,n:0,cr:0;
p:(0.295536,0.670238),h:0,n:0,cr:0;
p:(0.275623,0.664286),h:0,n:0,cr:0;
p:(0.277614,0.664511),h:0,n:0,cr:0;
p:(0.278378,0.660537),h:0,n:0,cr:0;
p:(0.283082,0.664271),h:0,n:0,cr:0;
p:(0.282955,0.669488),h:0,n:0,cr:0;
p:(0.27099,0.659798),h:0,n:0,cr:0;
p:(0.265713,0.666072),h:0,n:0,cr:0;
p:(0.271069,0.66793),h:0,n:0,cr:0;
p:(0.267439,0.676346),h:0,n:0,cr:0;
p:(0.271673,0.627968),h:0,n:0,cr:0;
p:(0.2698,0.630029),h:0,n:0,cr:0;
p:(0.276063,0.630083),h:0,n:0,cr:0;
p:(0.27317,0.623085),h:0,n:0,cr:0;
p:(0.264172,0.633585),h:0,n:0,cr:0;
p:(0.269259,0.638015),h:0,n:0,cr:0;
p:(0.283311,0.630807),h:0,n:0,cr:0;
p:(0.278886,0.634608),h:0,n:0,cr:0;
p:(0.286957,0.637438),h:0,n:0,cr:0;
p:(0.292167,0.62849),h:0,n:0,cr:0;
p:(0.300352,0.685889),h:0,n:0,cr:0;
p:(0.299827,0.686272),h:0,n:0,cr:0;
p:(0.297784,0.686982),h:0,n:0,cr:0;
p:(0.301394,0.692523),h:0,n:0,cr:0;
p:(0.299708,0.693203),h:0,n:0,cr:0;
p:(0.291551,0.682973),h:0,n:0,cr:0;
p:(0.300477,0.674137),h:0,n:0,cr:0;
p:(0.303418,0.677327),h:0,n:0,cr:0;
p:(0.298347,0.679172),h:0,n:0,cr:0;
p:(0.296602,0.680621),h:0,n:0,cr:0;
p:(0.292063,0.694985),h:0,n:0,cr:0;
p:(0.291475,0.69504),h:0,n:0,cr:0;
p:(0.289513,0.698148),h:0,n:0,cr:0;
p:(0.290024,0.691237),h:0,n:0,cr:0;
p:(0.286898,0.693569),h:0,n:0,cr:0;
p:(0.29505,0.69933),h:0,n:0,cr:0;
p:(0.301763,0.65712),h:0,n:0,cr:0;
p:(0.297622,0.659112),h:0,n:0,cr:0;
p:(0.306385,0.658791),h:0,n:0,cr:0;
p:(0.308659,0.659192),h:0,n:0,cr:0;
p:(0.309961,0.653787),h:0,n:0,cr:0;
p:(0.30539,0.668063),h:0,n:0,cr:0;
p:(0.303637,0.670891),h:0,n:0,cr:0;
p:(0.303325,0.665417),h:0,n:0,cr:0;
p:(0.311963,0.672074),h:0,n:0,cr:0;
p:(0.321478,0.66796),h:0,n:0,cr:0;
p:(0.319379,0.670362),h:0,n:0,cr:0;
p:(0.321358,0.656653),h:0,n:0,cr:0;
p:(0.318932,0.679516),h:0,n:0,cr:0;
p:(0.26749,0.687479),h:0,n:0,cr:0;
p:(0.267222,0.68775),h:0,n:0,cr:0;
p:(0.27137,0.683646),h:0,n:0,cr:0;
p:(0.274224,0.690083),h:0,n:0,cr:0;
p:(0.269854,0.692473),h:0,n:0,cr:0;
p:(0.280188,0.687766),h:0,n:0,cr:0;
p:(0.270718,0.698511),h:0,n:0,cr:0;
p:(0.36896,0.661416),h:0,n:0,cr:0;
p:(0.368542,0.662833),h:0,n:0,cr:0;
p:(0.367921,0.664335),h:0,n:0,cr:0;
p:(0.365545,0.660593),h:0,n:0,cr:0;
p:(0.37048,0.653779),h:0,n:0,cr:0;
p:(0.365677,0.654414),h:0,n:0,cr:0;
p:(0.376741,0.658041),h:0,n:0,cr:0;
p:(0.358926,0.668036),h:0,n:0,cr:0;
p:(0.352981,0.671354),h:0,n:0,cr:0;
p:(0.351978,0.660021),h:0,n:0,cr:0;
p:(0.37114,0.674768),h:0,n:0,cr:0;
p:(0.372015,0.676453),h:0,n:0,cr:0;
p:(0.36477,0.673351),h:0,n:0,cr:0;
p:(0.3658,0.682098),h:0,n:0,cr:0;
p:(0.35991,0.64676),h:0,n:0,cr:0;
p:(0.355742,0.64813),h:0,n:0,cr:0;
p:(0.368439,0.644879),h:0,n:0,cr:0;
p:(0.349563,0.647388),h:0,n:0,cr:0;
p:(0.382806,0.672425),h:0,n:0,cr:0;
p:(0.381758,0.673221),h:0,n:0,cr:0;
p:(0.382492,0.669641),h:0,n:0,cr:0;
p:(0.387031,0.673145),h:0,n:0,cr:0;
p:(0.381762,0.678351),h:0,n:0,cr:0;
p:(0.386089,0.679466),h:0,n:0,cr:0;
p:(0.395542,0.672039),h:0,n:0,cr:0;
p:(0.393985,0.672575),h:0,n:0,cr:0;
p:(0.398698,0.669857),h:0,n:0,cr:0;
p:(0.386256,0.66365),h:0,n:0,cr:0;
p:(0.387885,0.664959),h:0,n:0,cr:0;
p:(0.393941,0.654055),h:0,n:0,cr:0;
p:(0.394465,0.654157),h:0,n:0,cr:0;
p:(0.392965,0.65684),h:0,n:0,cr:0;
p:(0.394327,0.658831),h:0,n:0,cr:0;
p:(0.392127,0.660636),h:0,n:0,cr:0;
p:(0.388108,0.657403),h:0,n:0,cr:0;
p:(0.390051,0.657933),h:0,n:0,cr:0;
p:(0.399446,0.654794),h:0,n:0,cr:0;
p:(0.40346,0.655634),h:0,n:0,cr:0;
p:(0.402081,0.641999),h:0,n:0,cr:0;
p:(0.401251,0.642362),h:0,n:0,cr:0;
p:(0.402103,0.648405),h:0,n:0,cr:0;
p:(0.396979,0.637031),h:0,n:0,cr:0;
p:(0.394129,0.639248),h:0,n:0,cr:0;
p:(0.395746,0.64659),h:0,n:0,cr:0;
p:(0.395105,0.650795),h:0,n:0,cr:0;
p:(0.38872,0.644092),h:0,n:0,cr:0;
p:(0.386489,0.644274),h:0,n:0,cr:0;
p:(0.384777,0.639256),h:0,n:0,cr:0;
p:(0.383244,0.649721),h:0,n:0,cr:0;
p:(0.378378,0.651091),h:0,n:0,cr:0;
p:(0.401372,0.662629),h:0,n:0,cr:0;
p:(0.401458,0.659209),h:0,n:0,cr:0;
p:(0.397907,0.662075),h:0,n:0,cr:0;
p:(0.406276,0.635836),h:0,n:0,cr:0;
p:(0.405538,0.638615),h:0,n:0,cr:0;
p:(0.415482,0.638038),h:0,n:0,cr:0;
p:(0.411417,0.640925),h:0,n:0,cr:0;
p:(0.552763,0.892388),h:0,n:0,cr:0;
p:(0.550058,0.89329),h:0,n:0,cr:0;
p:(0.54719,0.895792),h:0,n:0,cr:0;
p:(0.544183,0.88808),h:0,n:0,cr:0;
p:(0.539694,0.892477),h:0,n:0,cr:0;
p:(0.542247,0.900895),h:0,n:0,cr:0;
p:(0.544437,0.906152),h:0,n:0,cr:0;
p:(0.555795,0.886353),h:0,n:0,cr:0;
p:(0.556219,0.887521),h:0,n:0,cr:0;
p:(0.558287,0.889154),h:0,n:0,cr:0;
p:(0.551648,0.885057),h:0,n:0,cr:0;
p:(0.5599,0.883004),h:0,n:0,cr:0;
p:(0.550494,0.910726),h:0,n:0,cr:0;
p:(0.549261,0.913355),h:0,n:0,cr:0;
p:(0.552296,0.907865),h:0,n:0,cr:0;
p:(0.560407,0.910948),h:0,n:0,cr:0;
p:(0.530507,0.873216),h:0,n:0,cr:0;
p:(0.530458,0.87469),h:0,n:0,cr:0;
p:(0.528708,0.874304),h:0,n:0,cr:0;
p:(0.536932,0.873145),h:0,n:0,cr:0;
p:(0.540241,0.876267),h:0,n:0,cr:0;
p:(0.533083,0.866701),h:0,n:0,cr:0;
p:(0.548746,0.873416),h:0,n:0,cr:0;
p:(0.534112,0.884063),h:0,n:0,cr:0;
p:(0.533579,0.887355),h:0,n:0,cr:0;
p:(0.529442,0.890162),h:0,n:0,cr:0;
p:(0.529852,0.894944),h:0,n:0,cr:0;
p:(0.530848,0.912595),h:0,n:0,cr:0;
p:(0.527835,0.912947),h:0,n:0,cr:0;
p:(0.531808,0.918028),h:0,n:0,cr:0;
p:(0.529596,0.90722),h:0,n:0,cr:0;
p:(0.535438,0.905144),h:0,n:0,cr:0;
p:(0.528316,0.927372),h:0,n:0,cr:0;
p:(0.529922,0.93092),h:0,n:0,cr:0;
p:(0.520218,0.927418),h:0,n:0,cr:0;
p:(0.523994,0.931501),h:0,n:0,cr:0;
p:(0.533105,0.93525),h:0,n:0,cr:0;
p:(0.566768,0.879561),h:0,n:0,cr:0;
p:(0.566159,0.881665),h:0,n:0,cr:0;
p:(0.565764,0.884526),h:0,n:0,cr:0;
p:(0.562876,0.872018),h:0,n:0,cr:0;
p:(0.565979,0.874585),h:0,n:0,cr:0;
p:(0.575824,0.876772),h:0,n:0,cr:0;
p:(0.576971,0.877614),h:0,n:0,cr:0;
p:(0.575662,0.87851),h:0,n:0,cr:0;
p:(0.565848,0.89755),h:0,n:0,cr:0;
p:(0.566219,0.897552),h:0,n:0,cr:0;
p:(0.569097,0.896034),h:0,n:0,cr:0;
p:(0.560945,0.899509),h:0,n:0,cr:0;
p:(0.568764,0.891627),h:0,n:0,cr:0;
p:(0.567302,0.893259),h:0,n:0,cr:0;
p:(0.571132,0.893524),h:0,n:0,cr:0;
p:(0.561646,0.936248),h:0,n:0,cr:0;
p:(0.563915,0.939791),h:0,n:0,cr:0;
p:(0.558018,0.933895),h:0,n:0,cr:0;
p:(0.566932,0.934235),h:0,n:0,cr:0;
p:(0.56687,0.928149),h:0,n:0,cr:0;
p:(0.569286,0.928607),h:0,n:0,cr:0;
p:(0.554761,0.924905),h:0,n:0,cr:0;
p:(0.558637,0.927927),h:0,n:0,cr:0;
p:(0.552316,0.919591),h:0,n:0,cr:0;
p:(0.551443,0.93342),h:0,n:0,cr:0;
p:(0.544441,0.927244),h:0,n:0,cr:0;
p:(0.545533,0.819455),h:0,n:0,cr:0;
p:(0.54581,0.820363),h:0,n:0,cr:0;
p:(0.547745,0.8149),h:0,n:0,cr:0;
p:(0.553791,0.824041),h:0,n:0,cr:0;
p:(0.548702,0.828651),h:0,n:0,cr:0;
p:(0.539429,0.805462),h:0,n:0,cr:0;
p:(0.539413,0.806793),h:0,n:0,cr:0;
p:(0.538906,0.809802),h:0,n:0,cr:0;
p:(0.540933,0.811085),h:0,n:0,cr:0;
p:(0.531033,0.821331),h:0,n:0,cr:0;
p:(0.529197,0.823248),h:0,n:0,cr:0;
p:(0.533026,0.823648),h:0,n:0,cr:0;
p:(0.532054,0.817455),h:0,n:0,cr:0;
p:(0.526173,0.820428),h:0,n:0,cr:0;
p:(0.523271,0.821779),h:0,n:0,cr:0;
p:(0.52306,0.828491),h:0,n:0,cr:0;
p:(0.535827,0.82884),h:0,n:0,cr:0;
p:(0.541835,0.831465),h:0,n:0,cr:0;
p:(0.516395,0.85491),h:0,n:0,cr:0;
p:(0.515394,0.855955),h:0,n:0,cr:0;
p:(0.514079,0.858811),h:0,n:0,cr:0;
p:(0.512235,0.859853),h:0,n:0,cr:0;
p:(0.518249,0.867467),h:0,n:0,cr:0;
p:(0.515537,0.848954),h:0,n:0,cr:0;
p:(0.504193,0.855065),h:0,n:0,cr:0;
p:(0.505307,0.85606),h:0,n:0,cr:0;
p:(0.509399,0.854298),h:0,n:0,cr:0;
p:(0.497315,0.852493),h:0,n:0,cr:0;
p:(0.50714,0.824216),h:0,n:0,cr:0;
p:(0.514615,0.826875),h:0,n:0,cr:0;
p:(0.512847,0.81784),h:0,n:0,cr:0;
p:(0.51133,0.834484),h:0,n:0,cr:0;
p:(0.512932,0.839112),h:0,n:0,cr:0;
p:(0.499703,0.835595),h:0,n:0,cr:0;
p:(0.493083,0.836541),h:0,n:0,cr:0;
p:(0.52683,0.848),h:0,n:0,cr:0;
p:(0.521936,0.849891),h:0,n:0,cr:0;
p:(0.522113,0.841965),h:0,n:0,cr:0;
p:(0.53825,0.839019),h:0,n:0,cr:0;
p:(0.53296,0.84391),h:0,n:0,cr:0;
p:(0.536597,0.849705),h:0,n:0,cr:0;
p:(0.538695,0.850874),h:0,n:0,cr:0;
p:(0.538219,0.854547),h:0,n:0,cr:0;
p:(0.544182,0.85596),h:0,n:0,cr:0;
p:(0.548002,0.858413),h:0,n:0,cr:0;
p:(0.510758,0.887343),h:0,n:0,cr:0;
p:(0.512215,0.88778),h:0,n:0,cr:0;
p:(0.508747,0.886577),h:0,n:0,cr:0;
p:(0.51398,0.890469),h:0,n:0,cr:0;
p:(0.505672,0.891974),h:0,n:0,cr:0;
p:(0.506234,0.897288),h:0,n:0,cr:0;
p:(0.517725,0.894824),h:0,n:0,cr:0;
p:(0.520118,0.895354),h:0,n:0,cr:0;
p:(0.515124,0.893903),h:0,n:0,cr:0;
p:(0.512904,0.902327),h:0,n:0,cr:0;
p:(0.513448,0.904033),h:0,n:0,cr:0;
p:(0.50853,0.906575),h:0,n:0,cr:0;
p:(0.513401,0.907241),h:0,n:0,cr:0;
p:(0.489589,0.895813),h:0,n:0,cr:0;
p:(0.48704,0.89933),h:0,n:0,cr:0;
p:(0.491515,0.891799),h:0,n:0,cr:0;
p:(0.493836,0.901847),h:0,n:0,cr:0;
p:(0.488844,0.905941),h:0,n:0,cr:0;
p:(0.49825,0.895975),h:0,n:0,cr:0;
p:(0.493609,0.911045),h:0,n:0,cr:0;
p:(0.493399,0.91249),h:0,n:0,cr:0;
p:(0.494877,0.909957),h:0,n:0,cr:0;
p:(0.491652,0.911774),h:0,n:0,cr:0;
p:(0.499139,0.907764),h:0,n:0,cr:0;
p:(0.500558,0.908188),h:0,n:0,cr:0;
p:(0.487018,0.912402),h:0,n:0,cr:0;
p:(0.486701,0.91544),h:0,n:0,cr:0;
p:(0.486233,0.908738),h:0,n:0,cr:0;
p:(0.492079,0.919219),h:0,n:0,cr:0;
p:(0.48761,0.920834),h:0,n:0,cr:0;
p:(0.492521,0.927731),h:0,n:0,cr:0;
p:(0.507717,0.919461),h:0,n:0,cr:0;
p:(0.508539,0.919848),h:0,n:0,cr:0;
p:(0.510058,0.9198),h:0,n:0,cr:0;
p:(0.504446,0.926844),h:0,n:0,cr:0;
p:(0.479423,0.916704),h:0,n:0,cr:0;
p:(0.475868,0.917817),h:0,n:0,cr:0;
p:(0.473805,0.91406),h:0,n:0,cr:0;
p:(0.470763,0.886924),h:0,n:0,cr:0;
p:(0.470665,0.886977),h:0,n:0,cr:0;
p:(0.471277,0.886863),h:0,n:0,cr:0;
p:(0.46189,0.882242),h:0,n:0,cr:0;
p:(0.467256,0.901185),h:0,n:0,cr:0;
p:(0.466209,0.906755),h:0,n:0,cr:0;
p:(0.478948,0.902576),h:0,n:0,cr:0;
p:(0.479256,0.903612),h:0,n:0,cr:0;
p:(0.450509,0.896048),h:0,n:0,cr:0;
p:(0.453106,0.897502),h:0,n:0,cr:0;
p:(0.449472,0.899239),h:0,n:0,cr:0;
p:(0.45744,0.89603),h:0,n:0,cr:0;
p:(0.496491,0.870181),h:0,n:0,cr:0;
p:(0.496904,0.871495),h:0,n:0,cr:0;
p:(0.498349,0.871212),h:0,n:0,cr:0;
p:(0.499584,0.86776),h:0,n:0,cr:0;
p:(0.506295,0.874531),h:0,n:0,cr:0;
p:(0.505334,0.875857),h:0,n:0,cr:0;
p:(0.509426,0.877395),h:0,n:0,cr:0;
p:(0.496165,0.881922),h:0,n:0,cr:0;
p:(0.49348,0.885473),h:0,n:0,cr:0;
p:(0.502745,0.882685),h:0,n:0,cr:0;
p:(0.490034,0.85602),h:0,n:0,cr:0;
p:(0.488849,0.856492),h:0,n:0,cr:0;
p:(0.487502,0.85171),h:0,n:0,cr:0;
p:(0.483847,0.861494),h:0,n:0,cr:0;
p:(0.484443,0.863028),h:0,n:0,cr:0;
p:(0.475632,0.863753),h:0,n:0,cr:0;
p:(0.477631,0.872913),h:0,n:0,cr:0;
p:(0.462188,0.844002),h:0,n:0,cr:0;
p:(0.461436,0.844167),h:0,n:0,cr:0;
p:(0.461343,0.845251),h:0,n:0,cr:0;
p:(0.463332,0.845131),h:0,n:0,cr:0;
p:(0.460646,0.839351),h:0,n:0,cr:0;
p:(0.467747,0.847246),h:0,n:0,cr:0;
p:(0.463662,0.848942),h:0,n:0,cr:0;
p:(0.455098,0.83665),h:0,n:0,cr:0;
p:(0.46481,0.82763),h:0,n:0,cr:0;
p:(0.465835,0.828546),h:0,n:0,cr:0;
p:(0.460911,0.832793),h:0,n:0,cr:0;
p:(0.46142,0.819677),h:0,n:0,cr:0;
p:(0.466084,0.822095),h:0,n:0,cr:0;
p:(0.435232,0.831422),h:0,n:0,cr:0;
p:(0.43621,0.833351),h:0,n:0,cr:0;
p:(0.433643,0.829745),h:0,n:0,cr:0;
p:(0.435252,0.826513),h:0,n:0,cr:0;
p:(0.429241,0.839395),h:0,n:0,cr:0;
p:(0.443324,0.83979),h:0,n:0,cr:0;
p:(0.4441,0.847347),h:0,n:0,cr:0;
p:(0.472867,0.842079),h:0,n:0,cr:0;
p:(0.471132,0.842417),h:0,n:0,cr:0;
p:(0.479377,0.842163),h:0,n:0,cr:0;
p:(0.485337,0.844667),h:0,n:0,cr:0;
p:(0.480743,0.851471),h:0,n:0,cr:0;
p:(0.485059,0.833099),h:0,n:0,cr:0;
p:(0.486899,0.833323),h:0,n:0,cr:0;
p:(0.485283,0.835534),h:0,n:0,cr:0;
p:(0.489326,0.833555),h:0,n:0,cr:0;
p:(0.452681,0.860784),h:0,n:0,cr:0;
p:(0.452891,0.863143),h:0,n:0,cr:0;
p:(0.45125,0.864895),h:0,n:0,cr:0;
p:(0.449558,0.86521),h:0,n:0,cr:0;
p:(0.455413,0.86666),h:0,n:0,cr:0;
p:(0.452931,0.854814),h:0,n:0,cr:0;
p:(0.457052,0.855419),h:0,n:0,cr:0;
p:(0.446153,0.857189),h:0,n:0,cr:0;
p:(0.461735,0.861622),h:0,n:0,cr:0;
p:(0.459665,0.872336),h:0,n:0,cr:0;
p:(0.459039,0.874781),h:0,n:0,cr:0;
p:(0.456973,0.870706),h:0,n:0,cr:0;
p:(0.452338,0.875355),h:0,n:0,cr:0;
p:(0.438245,0.85589),h:0,n:0,cr:0;
p:(0.438492,0.856136),h:0,n:0,cr:0;
p:(0.43899,0.853785),h:0,n:0,cr:0;
p:(0.438242,0.860217),h:0,n:0,cr:0;
p:(0.438562,0.850586),h:0,n:0,cr:0;
p:(0.432352,0.861965),h:0,n:0,cr:0;
p:(0.441696,0.863664),h:0,n:0,cr:0;
p:(0.432382,0.848739),h:0,n:0,cr:0;
p:(0.425464,0.851418),h:0,n:0,cr:0;
p:(0.427253,0.87253),h:0,n:0,cr:0;
p:(0.414422,0.856894),h:0,n:0,cr:0;
p:(0.413514,0.85792),h:0,n:0,cr:0;
p:(0.414114,0.860742),h:0,n:0,cr:0;
p:(0.417585,0.862347),h:0,n:0,cr:0;
p:(0.423495,0.859242),h:0,n:0,cr:0;
p:(0.421391,0.866327),h:0,n:0,cr:0;
p:(0.608208,0.671848),h:0,n:0,cr:0;
p:(0.611529,0.673415),h:0,n:0,cr:0;
p:(0.615263,0.671802),h:0,n:0,cr:0;
p:(0.603276,0.678597),h:0,n:0,cr:0;
p:(0.60743,0.663547),h:0,n:0,cr:0;
p:(0.605199,0.6655),h:0,n:0,cr:0;
p:(0.61189,0.662726),h:0,n:0,cr:0;
p:(0.599099,0.665544),h:0,n:0,cr:0;
p:(0.597523,0.66643),h:0,n:0,cr:0;
p:(0.591896,0.667995),h:0,n:0,cr:0;
p:(0.613883,0.652237),h:0,n:0,cr:0;
p:(0.614658,0.654906),h:0,n:0,cr:0;
p:(0.61572,0.64759),h:0,n:0,cr:0;
p:(0.60695,0.653502),h:0,n:0,cr:0;
p:(0.622459,0.654105),h:0,n:0,cr:0;
p:(0.61727,0.661963),h:0,n:0,cr:0;
p:(0.618537,0.66391),h:0,n:0,cr:0;
p:(0.620852,0.659429),h:0,n:0,cr:0;
p:(0.594827,0.637304),h:0,n:0,cr:0;
p:(0.594996,0.639467),h:0,n:0,cr:0;
p:(0.598608,0.635224),h:0,n:0,cr:0;
p:(0.588329,0.637976),h:0,n:0,cr:0;
p:(0.587229,0.642173),h:0,n:0,cr:0;
p:(0.591007,0.632699),h:0,n:0,cr:0;
p:(0.602938,0.64386),h:0,n:0,cr:0;
p:(0.601114,0.645571),h:0,n:0,cr:0;
p:(0.593116,0.64822),h:0,n:0,cr:0;
p:(0.594426,0.649156),h:0,n:0,cr:0;
p:(0.596899,0.645601),h:0,n:0,cr:0;
p:(0.593714,0.65562),h:0,n:0,cr:0;
p:(0.595413,0.658529),h:0,n:0,cr:0;
p:(0.585737,0.650589),h:0,n:0,cr:0;
p:(0.588256,0.652599),h:0,n:0,cr:0;
p:(0.609243,0.630596),h:0,n:0,cr:0;
p:(0.608719,0.631035),h:0,n:0,cr:0;
p:(0.612152,0.632015),h:0,n:0,cr:0;
p:(0.610709,0.634318),h:0,n:0,cr:0;
p:(0.613202,0.635472),h:0,n:0,cr:0;
p:(0.606468,0.633779),h:0,n:0,cr:0;
p:(0.605596,0.637112),h:0,n:0,cr:0;
p:(0.610052,0.623911),h:0,n:0,cr:0;
p:(0.609106,0.627158),h:0,n:0,cr:0;
p:(0.620347,0.638596),h:0,n:0,cr:0;
p:(0.619889,0.639513),h:0,n:0,cr:0;
p:(0.618447,0.642693),h:0,n:0,cr:0;
p:(0.614968,0.607427),h:0,n:0,cr:0;
p:(0.616619,0.608603),h:0,n:0,cr:0;
p:(0.614801,0.611356),h:0,n:0,cr:0;
p:(0.619621,0.60851),h:0,n:0,cr:0;
p:(0.619308,0.613461),h:0,n:0,cr:0;
p:(0.612974,0.616062),h:0,n:0,cr:0;
p:(0.617913,0.620157),h:0,n:0,cr:0;
p:(0.625248,0.610866),h:0,n:0,cr:0;
p:(0.626311,0.626694),h:0,n:0,cr:0;
p:(0.594839,0.617241),h:0,n:0,cr:0;
p:(0.596977,0.618976),h:0,n:0,cr:0;
p:(0.590407,0.617582),h:0,n:0,cr:0;
p:(0.592899,0.621751),h:0,n:0,cr:0;
p:(0.604499,0.613473),h:0,n:0,cr:0;
p:(0.604654,0.619965),h:0,n:0,cr:0;
p:(0.657522,0.64745),h:0,n:0,cr:0;
p:(0.658163,0.648426),h:0,n:0,cr:0;
p:(0.658722,0.643398),h:0,n:0,cr:0;
p:(0.659452,0.652399),h:0,n:0,cr:0;
p:(0.65749,0.655745),h:0,n:0,cr:0;
p:(0.656783,0.638638),h:0,n:0,cr:0;
p:(0.647224,0.646601),h:0,n:0,cr:0;
p:(0.647684,0.647122),h:0,n:0,cr:0;
p:(0.651226,0.64625),h:0,n:0,cr:0;
p:(0.648288,0.639572),h:0,n:0,cr:0;
p:(0.640841,0.655738),h:0,n:0,cr:0;
p:(0.640879,0.65674),h:0,n:0,cr:0;
p:(0.640707,0.653504),h:0,n:0,cr:0;
p:(0.647408,0.655396),h:0,n:0,cr:0;
p:(0.642088,0.664127),h:0,n:0,cr:0;
p:(0.634083,0.640714),h:0,n:0,cr:0;
p:(0.633928,0.646365),h:0,n:0,cr:0;
p:(0.655512,0.603912),h:0,n:0,cr:0;
p:(0.658984,0.604004),h:0,n:0,cr:0;
p:(0.649254,0.605419),h:0,n:0,cr:0;
p:(0.66288,0.607122),h:0,n:0,cr:0;
p:(0.655641,0.614752),h:0,n:0,cr:0;
p:(0.657387,0.615224),h:0,n:0,cr:0;
p:(0.649524,0.616981),h:0,n:0,cr:0;
p:(0.64129,0.622391),h:0,n:0,cr:0;
p:(0.64472,0.622672),h:0,n:0,cr:0;
p:(0.635323,0.62814),h:0,n:0,cr:0;
p:(0.594489,0.87004),h:0,n:0,cr:0;
p:(0.59961,0.871396),h:0,n:0,cr:0;
p:(0.588145,0.871931),h:0,n:0,cr:0;
p:(0.590739,0.872274),h:0,n:0,cr:0;
p:(0.598479,0.864709),h:0,n:0,cr:0;
p:(0.617028,0.865839),h:0,n:0,cr:0;
p:(0.618948,0.871238),h:0,n:0,cr:0;
p:(0.609591,0.869563),h:0,n:0,cr:0;
p:(0.604824,0.875285),h:0,n:0,cr:0;
p:(0.589556,0.884486),h:0,n:0,cr:0;
p:(0.589731,0.887691),h:0,n:0,cr:0;
p:(0.584851,0.882702),h:0,n:0,cr:0;
p:(0.597212,0.855456),h:0,n:0,cr:0;
p:(0.601814,0.856276),h:0,n:0,cr:0;
p:(0.592151,0.855693),h:0,n:0,cr:0;
p:(0.590809,0.856582),h:0,n:0,cr:0;
p:(0.592895,0.850403),h:0,n:0,cr:0;
p:(0.602763,0.848589),h:0,n:0,cr:0;
p:(0.605772,0.849445),h:0,n:0,cr:0;
p:(0.604978,0.84552),h:0,n:0,cr:0;
p:(0.604306,0.860924),h:0,n:0,cr:0;
p:(0.604535,0.861478),h:0,n:0,cr:0;
p:(0.580048,0.843894),h:0,n:0,cr:0;
p:(0.578498,0.84535),h:0,n:0,cr:0;
p:(0.580338,0.846865),h:0,n:0,cr:0;
p:(0.573077,0.845633),h:0,n:0,cr:0;
p:(0.581546,0.850609),h:0,n:0,cr:0;
p:(0.57903,0.851414),h:0,n:0,cr:0;
p:(0.584856,0.84515),h:0,n:0,cr:0;
p:(0.575998,0.853309),h:0,n:0,cr:0;
p:(0.57355,0.853345),h:0,n:0,cr:0;
p:(0.585717,0.861474),h:0,n:0,cr:0;
p:(0.581416,0.863863),h:0,n:0,cr:0;
p:(0.572386,0.862065),h:0,n:0,cr:0;
p:(0.568627,0.866794),h:0,n:0,cr:0;
