p:(0.620304,0.868172),h:0,n:0,cr:0;
p:(0.679505,0.841575),h:0,n:0,cr:0;
p:(0.645857,0.856875),h:0,n:0,cr:0;
p:(0.630707,0.891034),h:0,n:0,cr:0;
p:(0.6644,0.866012),h:0,n:0,cr:0;
p:(0.634657,0.873508),h:0,n:0,cr:0;
p:(0.665413,0.853551),h:0,n:0,cr:0;
p:(0.654512,0.844299),h:0,n:0,cr:0;
p:(0.67865,0.838608),h:0,n:0,cr:0;
p:(0.647572,0.848479),h:0,n:0,cr:0;
p:(0.625796,0.861069),h:0,n:0,cr:0;
p:(0.663921,0.863573),h:0,n:0,cr:0;
p:(0.66767,0.860304),h:0,n:0,cr:0;
p:(0.625161,0.875713),h:0,n:0,cr:0;
p:(0.671571,0.859346),h:0,n:0,cr:0;
p:(0.66673,0.870905),h:0,n:0,cr:0;
p:(0.624303,0.880407),h:0,n:0,cr:0;
p:(0.649711,0.883995),h:0,n:0,cr:0;
p:(0.633568,0.892079),h:0,n:0,cr:0;
p:(0.676383,0.85921),h:0,n:0,cr:0;
p:(0.628436,0.878793),h:0,n:0,cr:0;
p:(0.674855,0.846093),h:0,n:0,cr:0;
p:(0.654314,0.876115),h:0,n:0,cr:0;
p:(0.645035,0.892488),h:0,n:0,cr:0;
p:(0.654395,0.872221),h:0,n:0,cr:0;
p:(0.652023,0.861456),h:0,n:0,cr:0;
p:(0.680861,0.844058),h:0,n:0,cr:0;
p:(0.671397,0.857052),h:0,n:0,cr:0;
p:(0.668028,0.842596),h:0,n:0,cr:0;
p:(0.68054,0.840211),h:0,n:0,cr:0;
p:(0.6452,0.846452),h:0,n:0,cr:0;
p:(0.634454,0.886064),h:0,n:0,cr:0;
p:(0.668738,0.864297),h:0,n:0,cr:0;
p:(0.684188,0.848634),h:0,n:0,cr:0;
p:(0.675572,0.855417),h:0,n:0,cr:0;
p:(0.611488,0.860208),h:0,n:0,cr:0;
p:(0.639279,0.888549),h:0,n:0,cr:0;
p:(0.667515,0.857178),h:0,n:0,cr:0;
p:(0.662931,0.85405),h:0,n:0,cr:0;
p:(0.650054,0.854772),h:0,n:0,cr:0;
p:(0.660847,0.873341),h:0,n:0,cr:0;
p:(0.673786,0.853988),h:0,n:0,cr:0;
p:(0.627786,0.863428),h:0,n:0,cr:0;
p:(0.678624,0.839396),h:0,n:0,cr:0;
p:(0.622749,0.857061),h:0,n:0,cr:0;
p:(0.64161,0.879013),h:0,n:0,cr:0;
p:(0.631164,0.880035),h:0,n:0,cr:0;
p:(0.586095,0.82343),h:0,n:0,cr:0;
p:(0.594504,0.820012),h:0,n:0,cr:0;
p:(0.618112,0.854692),h:0,n:0,cr:0;
p:(0.625481,0.825562),h:0,n:0,cr:0;
p:(0.637219,0.82226),h:0,n:0,cr:0;
p:(0.652875,0.842984),h:0,n:0,cr:0;
p:(0.592731,0.808995),h:0,n:0,cr:0;
p:(0.600116,0.816117),h:0,n:0,cr:0;
p:(0.645518,0.832221),h:0,n:0,cr:0;
p:(0.593374,0.818906),h:0,n:0,cr:0;
p:(0.608066,0.846329),h:0,n:0,cr:0;
p:(0.632047,0.839161),h:0,n:0,cr:0;
p:(0.632891,0.848661),h:0,n:0,cr:0;
p:(0.634992,0.844215),h:0,n:0,cr:0;
p:(0.61027,0.837432),h:0,n:0,cr:0;
p:(0.59678,0.819792),h:0,n:0,cr:0;
p:(0.601866,0.844317),h:0,n:0,cr:0;
p:(0.600549,0.831907),h:0,n:0,cr:0;
p:(0.628739,0.83043),h:0,n:0,cr:0;
p:(0.636161,0.841139),h:0,n:0,cr:0;
p:(0.632735,0.827428),h:0,n:0,cr:0;
p:(0.626768,0.825024),h:0,n:0,cr:0;
p:(0.590194,0.819435),h:0,n:0,cr:0;
p:(0.609078,0.815164),h:0,n:0,cr:0;
p:(0.647112,0.836184),h:0,n:0,cr:0;
p:(0.592725,0.811388),h:0,n:0,cr:0;
p:(0.61987,0.847601),h:0,n:0,cr:0;
p:(0.618239,0.818918),h:0,n:0,cr:0;
p:(0.610961,0.818801),h:0,n:0,cr:0;
p:(0.613035,0.8406),h:0,n:0,cr:0;
p:(0.605028,0.837967),h:0,n:0,cr:0;
p:(0.606516,0.849684),h:0,n:0,cr:0;
p:(0.642917,0.826588),h:0,n:0,cr:0;
p:(0.605556,0.840192),h:0,n:0,cr:0;
p:(0.61142,0.837182),h:0,n:0,cr:0;
p:(0.605017,0.816621),h:0,n:0,cr:0;
p:(0.583776,0.817634),h:0,n:0,cr:0;
p:(0.64698,0.836718),h:0,n:0,cr:0;
p:(0.621714,0.831568),h:0,n:0,cr:0;
p:(0.602275,0.835582),h:0,n:0,cr:0;
p:(0.608373,0.837409),h:0,n:0,cr:0;
p:(0.592139,0.809358),h:0,n:0,cr:0;
p:(0.596426,0.814695),h:0,n:0,cr:0;
p:(0.636513,0.838232),h:0,n:0,cr:0;
p:(0.598133,0.814969),h:0,n:0,cr:0;
p:(0.645945,0.843445),h:0,n:0,cr:0;
p:(0.611232,0.838228),h:0,n:0,cr:0;
p:(0.643669,0.836362),h:0,n:0,cr:0;
p:(0.61148,0.833499),h:0,n:0,cr:0;
p:(0.590768,0.825039),h:0,n:0,cr:0;
p:(0.608023,0.813238),h:0,n:0,cr:0;
p:(0.599311,0.845662),h:0,n:0,cr:0;
p:(0.595225,0.832723),h:0,n:0,cr:0;
p:(0.584391,0.821364),h:0,n:0,cr:0;
p:(0.645311,0.831495),h:0,n:0,cr:0;
p:(0.604844,0.850533),h:0,n:0,cr:0;
p:(0.597111,0.814701),h:0,n:0,cr:0;
p:(0.624539,0.81831),h:0,n:0,cr:0;
p:(0.639942,0.832197),h:0,n:0,cr:0;
p:(0.602266,0.840558),h:0,n:0,cr:0;
p:(0.59657,0.82438),h:0,n:0,cr:0;
p:(0.589112,0.816387),h:0,n:0,cr:0;
p:(0.602281,0.816804),h:0,n:0,cr:0;
p:(0.604891,0.818272),h:0,n:0,cr:0;
p:(0.649289,0.826888),h:0,n:0,cr:0;
p:(0.645384,0.8356),h:0,n:0,cr:0;
p:(0.614687,0.828407),h:0,n:0,cr:0;
p:(0.595358,0.810567),h:0,n:0,cr:0;
p:(0.646464,0.832512),h:0,n:0,cr:0;
p:(0.59596,0.80905),h:0,n:0,cr:0;
p:(0.606095,0.82937),h:0,n:0,cr:0;
p:(0.618688,0.828333),h:0,n:0,cr:0;
p:(0.634216,0.846737),h:0,n:0,cr:0;
p:(0.611676,0.831006),h:0,n:0,cr:0;
p:(0.593993,0.808592),h:0,n:0,cr:0;
p:(0.619142,0.840306),h:0,n:0,cr:0;
p:(0.625016,0.844097),h:0,n:0,cr:0;
p:(0.609038,0.838485),h:0,n:0,cr:0;
p:(0.617587,0.83704),h:0,n:0,cr:0;
p:(0.62911,0.825014),h:0,n:0,cr:0;
p:(0.58766,0.806337),h:0,n:0,cr:0;
p:(0.627164,0.832805),h:0,n:0,cr:0;
p:(0.601778,0.822018),h:0,n:0,cr:0;
p:(0.643167,0.843961),h:0,n:0,cr:0;
p:(0.626768,0.825251),h:0,n:0,cr:0;
p:(0.620053,0.826713),h:0,n:0,cr:0;
p:(0.62309,0.817231),h:0,n:0,cr:0;
p:(0.472736,0.689584),h:0,n:0,cr:0;
p:(0.45993,0.698603),h:0,n:0,cr:0;
p:(0.464119,0.713269),h:0,n:0,cr:0;
p:(0.50123,0.700058),h:0,n:0,cr:0;
p:(0.486277,0.694335),h:0,n:0,cr:0;
p:(0.484206,0.697698),h:0,n:0,cr:0;
p:(0.481717,0.711174),h:0,n:0,cr:0;
p:(0.466815,0.683796),h:0,n:0,cr:0;
p:(0.47801,0.705494),h:0,n:0,cr:0;
p:(0.474528,0.704817),h:0,n:0,cr:0;
p:(0.494471,0.712453),h:0,n:0,cr:0;
p:(0.50228,0.699124),h:0,n:0,cr:0;
p:(0.483056,0.718924),h:0,n:0,cr:0;
p:(0.470821,0.698496),h:0,n:0,cr:0;
p:(0.464744,0.71892),h:0,n:0,cr:0;
p:(0.494097,0.688171),h:0,n:0,cr:0;
p:(0.475615,0.70289),h:0,n:0,cr:0;
p:(0.469506,0.691699),h:0,n:0,cr:0;
p:(0.467889,0.711275),h:0,n:0,cr:0;
p:(0.476388,0.690581),h:0,n:0,cr:0;
p:(0.459011,0.71401),h:0,n:0,cr:0;
p:(0.481451,0.707238),h:0,n:0,cr:0;
p:(0.472346,0.714643),h:0,n:0,cr:0;
p:(0.492648,0.708693),h:0,n:0,cr:0;
p:(0.465341,0.708661),h:0,n:0,cr:0;
p:(0.499853,0.708337),h:0,n:0,cr:0;
p:(0.468646,0.691902),h:0,n:0,cr:0;
p:(0.494652,0.694452),h:0,n:0,cr:0;
p:(0.489101,0.705077),h:0,n:0,cr:0;
p:(0.497828,0.705145),h:0,n:0,cr:0;
p:(0.485512,0.696448),h:0,n:0,cr:0;
p:(0.479544,0.690901),h:0,n:0,cr:0;
p:(0.485849,0.704758),h:0,n:0,cr:0;
p:(0.493751,0.699632),h:0,n:0,cr:0;
p:(0.46394,0.6935),h:0,n:0,cr:0;
p:(0.472561,0.694603),h:0,n:0,cr:0;
p:(0.483261,0.677377),h:0,n:0,cr:0;
p:(0.479709,0.714781),h:0,n:0,cr:0;
p:(0.484899,0.676877),h:0,n:0,cr:0;
p:(0.457916,0.707594),h:0,n:0,cr:0;
p:(0.48403,0.677646),h:0,n:0,cr:0;
p:(0.498146,0.710031),h:0,n:0,cr:0;
p:(0.460672,0.718871),h:0,n:0,cr:0;
p:(0.468871,0.703994),h:0,n:0,cr:0;
p:(0.463092,0.713011),h:0,n:0,cr:0;
p:(0.473521,0.719313),h:0,n:0,cr:0;
p:(0.490343,0.696027),h:0,n:0,cr:0;
p:(0.462568,0.724003),h:0,n:0,cr:0;
p:(0.478392,0.707648),h:0,n:0,cr:0;
p:(0.468399,0.696652),h:0,n:0,cr:0;
p:(0.464482,0.699482),h:0,n:0,cr:0;
p:(0.46297,0.703327),h:0,n:0,cr:0;
p:(0.479979,0.695584),h:0,n:0,cr:0;
p:(0.474848,0.696014),h:0,n:0,cr:0;
p:(0.461663,0.690165),h:0,n:0,cr:0;
p:(0.479168,0.681714),h:0,n:0,cr:0;
p:(0.491508,0.703006),h:0,n:0,cr:0;
p:(0.492776,0.682437),h:0,n:0,cr:0;
p:(0.486402,0.707058),h:0,n:0,cr:0;
p:(0.473217,0.704438),h:0,n:0,cr:0;
p:(0.479988,0.68428),h:0,n:0,cr:0;
p:(0.472291,0.689633),h:0,n:0,cr:0;
p:(0.477134,0.699624),h:0,n:0,cr:0;
p:(0.465304,0.721809),h:0,n:0,cr:0;
p:(0.479794,0.697181),h:0,n:0,cr:0;
p:(0.457312,0.696536),h:0,n:0,cr:0;
p:(0.492417,0.715255),h:0,n:0,cr:0;
p:(0.478768,0.715424),h:0,n:0,cr:0;
p:(0.48576,0.68406),h:0,n:0,cr:0;
p:(0.494101,0.695492),h:0,n:0,cr:0;
p:(0.464267,0.700086),h:0,n:0,cr:0;
p:(0.486724,0.732344),h:0,n:0,cr:0;
p:(0.484679,0.73611),h:0,n:0,cr:0;
p:(0.49767,0.756292),h:0,n:0,cr:0;
p:(0.476422,0.758957),h:0,n:0,cr:0;
p:(0.473953,0.747559),h:0,n:0,cr:0;
p:(0.505386,0.729764),h:0,n:0,cr:0;
p:(0.49837,0.754215),h:0,n:0,cr:0;
p:(0.492216,0.73835),h:0,n:0,cr:0;
p:(0.482678,0.72298),h:0,n:0,cr:0;
p:(0.475649,0.750478),h:0,n:0,cr:0;
p:(0.491894,0.758175),h:0,n:0,cr:0;
p:(0.494868,0.717036),h:0,n:0,cr:0;
p:(0.479862,0.754323),h:0,n:0,cr:0;
p:(0.480837,0.734179),h:0,n:0,cr:0;
p:(0.487602,0.735263),h:0,n:0,cr:0;
p:(0.489529,0.74667),h:0,n:0,cr:0;
p:(0.475081,0.761663),h:0,n:0,cr:0;
p:(0.482642,0.734777),h:0,n:0,cr:0;
p:(0.480801,0.732981),h:0,n:0,cr:0;
p:(0.484621,0.759491),h:0,n:0,cr:0;
p:(0.484415,0.75969),h:0,n:0,cr:0;
p:(0.489841,0.732554),h:0,n:0,cr:0;
p:(0.489132,0.733431),h:0,n:0,cr:0;
p:(0.503454,0.729235),h:0,n:0,cr:0;
p:(0.491283,0.719449),h:0,n:0,cr:0;
p:(0.479962,0.75904),h:0,n:0,cr:0;
p:(0.477063,0.753355),h:0,n:0,cr:0;
p:(0.490816,0.743103),h:0,n:0,cr:0;
p:(0.489667,0.763093),h:0,n:0,cr:0;
p:(0.484467,0.73762),h:0,n:0,cr:0;
p:(0.472814,0.74504),h:0,n:0,cr:0;
p:(0.490603,0.769173),h:0,n:0,cr:0;
p:(0.478685,0.756771),h:0,n:0,cr:0;
p:(0.47268,0.753867),h:0,n:0,cr:0;
p:(0.495688,0.742107),h:0,n:0,cr:0;
p:(0.502243,0.721036),h:0,n:0,cr:0;
p:(0.504156,0.731983),h:0,n:0,cr:0;
p:(0.498073,0.727719),h:0,n:0,cr:0;
p:(0.471736,0.750056),h:0,n:0,cr:0;
p:(0.493106,0.740359),h:0,n:0,cr:0;
p:(0.501911,0.718835),h:0,n:0,cr:0;
p:(0.491578,0.759251),h:0,n:0,cr:0;
p:(0.49697,0.751221),h:0,n:0,cr:0;
p:(0.499779,0.723157),h:0,n:0,cr:0;
p:(0.480458,0.751786),h:0,n:0,cr:0;
p:(0.475607,0.758475),h:0,n:0,cr:0;
p:(0.495912,0.734884),h:0,n:0,cr:0;
p:(0.486365,0.729428),h:0,n:0,cr:0;
p:(0.497981,0.738724),h:0,n:0,cr:0;
p:(0.484855,0.74766),h:0,n:0,cr:0;
p:(0.471239,0.755522),h:0,n:0,cr:0;
p:(0.489021,0.728707),h:0,n:0,cr:0;
p:(0.501826,0.740664),h:0,n:0,cr:0;
p:(0.481426,0.745168),h:0,n:0,cr:0;
p:(0.505771,0.72431),h:0,n:0,cr:0;
p:(0.483099,0.756647),h:0,n:0,cr:0;
p:(0.485863,0.747245),h:0,n:0,cr:0;
p:(0.467781,0.733218),h:0,n:0,cr:0;
p:(0.480448,0.727274),h:0,n:0,cr:0;
p:(0.475874,0.735673),h:0,n:0,cr:0;
p:(0.483348,0.729906),h:0,n:0,cr:0;
p:(0.469905,0.760794),h:0,n:0,cr:0;
p:(0.472544,0.765116),h:0,n:0,cr:0;
p:(0.467941,0.756147),h:0,n:0,cr:0;
p:(0.467439,0.751766),h:0,n:0,cr:0;
p:(0.470325,0.764869),h:0,n:0,cr:0;
p:(0.479367,0.773533),h:0,n:0,cr:0;
p:(0.480667,0.774232),h:0,n:0,cr:0;
p:(0.468166,0.761701),h:0,n:0,cr:0;
p:(0.343095,0.669489),h:0,n:0,cr:0;
p:(0.337876,0.695628),h:0,n:0,cr:0;
p:(0.346195,0.714947),h:0,n:0,cr:0;
p:(0.328924,0.669854),h:0,n:0,cr:0;
p:(0.331663,0.668286),h:0,n:0,cr:0;
p:(0.317692,0.670804),h:0,n:0,cr:0;
p:(0.325426,0.705597),h:0,n:0,cr:0;
p:(0.314538,0.687622),h:0,n:0,cr:0;
p:(0.313233,0.700843),h:0,n:0,cr:0;
p:(0.344291,0.682696),h:0,n:0,cr:0;
p:(0.323556,0.679716),h:0,n:0,cr:0;
p:(0.308486,0.687651),h:0,n:0,cr:0;
p:(0.319038,0.660187),h:0,n:0,cr:0;
p:(0.35737,0.712676),h:0,n:0,cr:0;
p:(0.299846,0.683528),h:0,n:0,cr:0;
p:(0.326609,0.67324),h:0,n:0,cr:0;
p:(0.351504,0.715133),h:0,n:0,cr:0;
p:(0.354044,0.703012),h:0,n:0,cr:0;
p:(0.350107,0.69845),h:0,n:0,cr:0;
p:(0.358665,0.701017),h:0,n:0,cr:0;
p:(0.339139,0.697255),h:0,n:0,cr:0;
p:(0.34252,0.669417),h:0,n:0,cr:0;
p:(0.343343,0.681157),h:0,n:0,cr:0;
p:(0.356265,0.674554),h:0,n:0,cr:0;
p:(0.322776,0.695911),h:0,n:0,cr:0;
p:(0.314259,0.703032),h:0,n:0,cr:0;
p:(0.32912,0.721196),h:0,n:0,cr:0;
p:(0.319173,0.676991),h:0,n:0,cr:0;
p:(0.315812,0.706329),h:0,n:0,cr:0;
p:(0.346667,0.681193),h:0,n:0,cr:0;
p:(0.328499,0.660819),h:0,n:0,cr:0;
p:(0.324739,0.701),h:0,n:0,cr:0;
p:(0.341796,0.667024),h:0,n:0,cr:0;
p:(0.334121,0.687185),h:0,n:0,cr:0;
p:(0.359368,0.687567),h:0,n:0,cr:0;
p:(0.321045,0.668852),h:0,n:0,cr:0;
p:(0.335761,0.704076),h:0,n:0,cr:0;
p:(0.344688,0.708631),h:0,n:0,cr:0;
p:(0.332687,0.692456),h:0,n:0,cr:0;
p:(0.353817,0.701648),h:0,n:0,cr:0;
p:(0.33627,0.718084),h:0,n:0,cr:0;
p:(0.341997,0.70403),h:0,n:0,cr:0;
p:(0.317321,0.677708),h:0,n:0,cr:0;
p:(0.332718,0.689507),h:0,n:0,cr:0;
p:(0.333042,0.666623),h:0,n:0,cr:0;
p:(0.358893,0.677349),h:0,n:0,cr:0;
p:(0.337068,0.657213),h:0,n:0,cr:0;
p:(0.319413,0.678743),h:0,n:0,cr:0;
p:(0.328676,0.707304),h:0,n:0,cr:0;
p:(0.337711,0.692519),h:0,n:0,cr:0;
p:(0.295038,0.681246),h:0,n:0,cr:0;
p:(0.324076,0.66823),h:0,n:0,cr:0;
p:(0.322915,0.697251),h:0,n:0,cr:0;
p:(0.334071,0.693133),h:0,n:0,cr:0;
p:(0.347774,0.679851),h:0,n:0,cr:0;
p:(0.307883,0.677416),h:0,n:0,cr:0;
p:(0.320143,0.66979),h:0,n:0,cr:0;
p:(0.321544,0.662983),h:0,n:0,cr:0;
p:(0.338531,0.714616),h:0,n:0,cr:0;
p:(0.357177,0.675833),h:0,n:0,cr:0;
p:(0.312004,0.685304),h:0,n:0,cr:0;
p:(0.320972,0.713401),h:0,n:0,cr:0;
p:(0.325934,0.706822),h:0,n:0,cr:0;
p:(0.355336,0.714343),h:0,n:0,cr:0;
p:(0.316617,0.698601),h:0,n:0,cr:0;
p:(0.331071,0.706919),h:0,n:0,cr:0;
p:(0.347215,0.712155),h:0,n:0,cr:0;
p:(0.343153,0.683528),h:0,n:0,cr:0;
p:(0.343755,0.696741),h:0,n:0,cr:0;
p:(0.332885,0.664803),h:0,n:0,cr:0;
p:(0.297428,0.680523),h:0,n:0,cr:0;
p:(0.336139,0.672374),h:0,n:0,cr:0;
p:(0.356925,0.69561),h:0,n:0,cr:0;
p:(0.337729,0.698727),h:0,n:0,cr:0;
p:(0.342426,0.679403),h:0,n:0,cr:0;
p:(0.307219,0.679895),h:0,n:0,cr:0;
p:(0.345106,0.66621),h:0,n:0,cr:0;
p:(0.34742,0.676046),h:0,n:0,cr:0;
p:(0.340341,0.677189),h:0,n:0,cr:0;
p:(0.327388,0.660032),h:0,n:0,cr:0;
p:(0.326417,0.6958),h:0,n:0,cr:0;
p:(0.318591,0.685977),h:0,n:0,cr:0;
p:(0.352318,0.698853),h:0,n:0,cr:0;
p:(0.324461,0.669286),h:0,n:0,cr:0;
p:(0.333196,0.686145),h:0,n:0,cr:0;
p:(0.338132,0.720966),h:0,n:0,cr:0;
p:(0.33386,0.683519),h:0,n:0,cr:0;
p:(0.323963,0.697847),h:0,n:0,cr:0;
p:(0.349065,0.696089),h:0,n:0,cr:0;
p:(0.335361,0.694779),h:0,n:0,cr:0;
p:(0.348365,0.679528),h:0,n:0,cr:0;
p:(0.355426,0.691993),h:0,n:0,cr:0;
p:(0.333457,0.713803),h:0,n:0,cr:0;
p:(0.328319,0.710522),h:0,n:0,cr:0;
p:(0.354527,0.681481),h:0,n:0,cr:0;
p:(0.358331,0.680449),h:0,n:0,cr:0;
p:(0.299935,0.677448),h:0,n:0,cr:0;
p:(0.310176,0.689997),h:0,n:0,cr:0;
p:(0.322362,0.66795),h:0,n:0,cr:0;
p:(0.313597,0.70196),h:0,n:0,cr:0;
p:(0.307531,0.679087),h:0,n:0,cr:0;
p:(0.32979,0.665064),h:0,n:0,cr:0;
p:(0.318988,0.698456),h:0,n:0,cr:0;
p:(0.347549,0.649574),h:0,n:0,cr:0;
p:(0.33616,0.650062),h:0,n:0,cr:0;
p:(0.335438,0.648926),h:0,n:0,cr:0;
p:(0.356588,0.636691),h:0,n:0,cr:0;
p:(0.358444,0.64904),h:0,n:0,cr:0;
p:(0.343864,0.64864),h:0,n:0,cr:0;
p:(0.357651,0.667075),h:0,n:0,cr:0;
p:(0.356588,0.674299),h:0,n:0,cr:0;
p:(0.346924,0.656719),h:0,n:0,cr:0;
p:(0.336413,0.648949),h:0,n:0,cr:0;
p:(0.360042,0.657071),h:0,n:0,cr:0;
p:(0.347283,0.642564),h:0,n:0,cr:0;
p:(0.345571,0.648777),h:0,n:0,cr:0;
p:(0.359062,0.645091),h:0,n:0,cr:0;
p:(0.344207,0.660368),h:0,n:0,cr:0;
p:(0.345685,0.6437),h:0,n:0,cr:0;
p:(0.356734,0.643251),h:0,n:0,cr:0;
p:(0.342359,0.661202),h:0,n:0,cr:0;
p:(0.358011,0.662672),h:0,n:0,cr:0;
p:(0.351374,0.652432),h:0,n:0,cr:0;
p:(0.348189,0.663881),h:0,n:0,cr:0;
p:(0.35338,0.659398),h:0,n:0,cr:0;
p:(0.361022,0.698347),h:0,n:0,cr:0;
p:(0.369404,0.694894),h:0,n:0,cr:0;
p:(0.382169,0.666293),h:0,n:0,cr:0;
p:(0.376966,0.656845),h:0,n:0,cr:0;
p:(0.369556,0.680014),h:0,n:0,cr:0;
p:(0.385518,0.676331),h:0,n:0,cr:0;
p:(0.392897,0.659022),h:0,n:0,cr:0;
p:(0.369138,0.665773),h:0,n:0,cr:0;
p:(0.384777,0.662837),h:0,n:0,cr:0;
p:(0.397314,0.656932),h:0,n:0,cr:0;
p:(0.381697,0.650159),h:0,n:0,cr:0;
p:(0.37531,0.65564),h:0,n:0,cr:0;
p:(0.376031,0.681246),h:0,n:0,cr:0;
p:(0.383044,0.650903),h:0,n:0,cr:0;
p:(0.394736,0.644943),h:0,n:0,cr:0;
p:(0.387567,0.656151),h:0,n:0,cr:0;
p:(0.381,0.655193),h:0,n:0,cr:0;
p:(0.365642,0.697023),h:0,n:0,cr:0;
p:(0.37854,0.652474),h:0,n:0,cr:0;
p:(0.368905,0.692432),h:0,n:0,cr:0;
p:(0.400157,0.651053),h:0,n:0,cr:0;
p:(0.375574,0.687641),h:0,n:0,cr:0;
p:(0.381414,0.67545),h:0,n:0,cr:0;
p:(0.405652,0.657091),h:0,n:0,cr:0;
p:(0.387549,0.674844),h:0,n:0,cr:0;
p:(0.366858,0.680217),h:0,n:0,cr:0;
p:(0.390006,0.650149),h:0,n:0,cr:0;
p:(0.385958,0.668311),h:0,n:0,cr:0;
p:(0.365164,0.694201),h:0,n:0,cr:0;
p:(0.36107,0.694316),h:0,n:0,cr:0;
p:(0.373277,0.655581),h:0,n:0,cr:0;
p:(0.388088,0.650218),h:0,n:0,cr:0;
p:(0.370588,0.663549),h:0,n:0,cr:0;
p:(0.389821,0.673039),h:0,n:0,cr:0;
p:(0.377416,0.663096),h:0,n:0,cr:0;
p:(0.390298,0.647391),h:0,n:0,cr:0;
p:(0.401222,0.65448),h:0,n:0,cr:0;
p:(0.380357,0.65275),h:0,n:0,cr:0;
p:(0.390331,0.669206),h:0,n:0,cr:0;
p:(0.391995,0.647157),h:0,n:0,cr:0;
p:(0.397233,0.663395),h:0,n:0,cr:0;
p:(0.380209,0.680604),h:0,n:0,cr:0;
p:(0.372689,0.680324),h:0,n:0,cr:0;
p:(0.376489,0.653),h:0,n:0,cr:0;
p:(0.375644,0.627446),h:0,n:0,cr:0;
p:(0.367127,0.638501),h:0,n:0,cr:0;
p:(0.376093,0.645833),h:0,n:0,cr:0;
p:(0.364541,0.628245),h:0,n:0,cr:0;
p:(0.379038,0.628943),h:0,n:0,cr:0;
p:(0.364469,0.656907),h:0,n:0,cr:0;
p:(0.363036,0.638545),h:0,n:0,cr:0;
p:(0.370353,0.630893),h:0,n:0,cr:0;
p:(0.373657,0.638045),h:0,n:0,cr:0;
p:(0.37164,0.648253),h:0,n:0,cr:0;
p:(0.369038,0.642626),h:0,n:0,cr:0;
p:(0.377955,0.643596),h:0,n:0,cr:0;
p:(0.379147,0.628366),h:0,n:0,cr:0;
p:(0.36487,0.666966),h:0,n:0,cr:0;
p:(0.367672,0.656827),h:0,n:0,cr:0;
p:(0.378261,0.633702),h:0,n:0,cr:0;
p:(0.36552,0.668044),h:0,n:0,cr:0;
p:(0.378084,0.644999),h:0,n:0,cr:0;
p:(0.364922,0.645671),h:0,n:0,cr:0;
p:(0.365282,0.628807),h:0,n:0,cr:0;
p:(0.374045,0.647065),h:0,n:0,cr:0;
p:(0.401432,0.686202),h:0,n:0,cr:0;
p:(0.374173,0.705189),h:0,n:0,cr:0;
p:(0.394494,0.683531),h:0,n:0,cr:0;
p:(0.41332,0.684201),h:0,n:0,cr:0;
p:(0.402886,0.670426),h:0,n:0,cr:0;
p:(0.382306,0.687478),h:0,n:0,cr:0;
p:(0.399277,0.703499),h:0,n:0,cr:0;
p:(0.408758,0.695421),h:0,n:0,cr:0;
p:(0.429864,0.682505),h:0,n:0,cr:0;
p:(0.359709,0.714537),h:0,n:0,cr:0;
p:(0.376884,0.710648),h:0,n:0,cr:0;
p:(0.406483,0.667262),h:0,n:0,cr:0;
p:(0.402619,0.678272),h:0,n:0,cr:0;
p:(0.41165,0.682571),h:0,n:0,cr:0;
p:(0.386211,0.70141),h:0,n:0,cr:0;
p:(0.401802,0.671135),h:0,n:0,cr:0;
p:(0.412501,0.67537),h:0,n:0,cr:0;
p:(0.423184,0.693462),h:0,n:0,cr:0;
p:(0.3851,0.686903),h:0,n:0,cr:0;
p:(0.419383,0.678713),h:0,n:0,cr:0;
p:(0.394738,0.670108),h:0,n:0,cr:0;
p:(0.41632,0.692771),h:0,n:0,cr:0;
p:(0.426223,0.694988),h:0,n:0,cr:0;
p:(0.415986,0.6683),h:0,n:0,cr:0;
p:(0.408949,0.670186),h:0,n:0,cr:0;
p:(0.418108,0.681835),h:0,n:0,cr:0;
p:(0.394135,0.672032),h:0,n:0,cr:0;
p:(0.424961,0.689208),h:0,n:0,cr:0;
p:(0.372035,0.69515),h:0,n:0,cr:0;
p:(0.419351,0.691923),h:0,n:0,cr:0;
p:(0.433461,0.690451),h:0,n:0,cr:0;
p:(0.395235,0.674211),h:0,n:0,cr:0;
p:(0.413324,0.698593),h:0,n:0,cr:0;
p:(0.387976,0.706314),h:0,n:0,cr:0;
p:(0.41241,0.689234),h:0,n:0,cr:0;
p:(0.380403,0.684504),h:0,n:0,cr:0;
p:(0.383028,0.698571),h:0,n:0,cr:0;
p:(0.404327,0.688148),h:0,n:0,cr:0;
p:(0.393876,0.70274),h:0,n:0,cr:0;
p:(0.396326,0.702636),h:0,n:0,cr:0;
p:(0.40566,0.665069),h:0,n:0,cr:0;
p:(0.382446,0.695436),h:0,n:0,cr:0;
p:(0.39889,0.693248),h:0,n:0,cr:0;
p:(0.390411,0.678391),h:0,n:0,cr:0;
p:(0.372196,0.704875),h:0,n:0,cr:0;
p:(0.414784,0.673892),h:0,n:0,cr:0;
p:(0.422527,0.690832),h:0,n:0,cr:0;
p:(0.386473,0.678483),h:0,n:0,cr:0;
p:(0.408175,0.672896),h:0,n:0,cr:0;
p:(0.368149,0.713213),h:0,n:0,cr:0;
p:(0.420468,0.677317),h:0,n:0,cr:0;
p:(0.366427,0.708683),h:0,n:0,cr:0;
p:(0.432261,0.688024),h:0,n:0,cr:0;
p:(0.408241,0.660938),h:0,n:0,cr:0;
